// pclk0 enable
t13953,1162,9206,1
t13955,1162,9207,1
t13956,1162,9208,1
t13957,1162,9209,2066
t13958,1162,9210,2072
t13959,1162,9211,2076
t13960,1162,9212,1538
t13961,1162,9213,1574
t13962,1162,9214,1573
t13912,9285,2008,2
t13913,9286,1992,2
t13914,9287,1988,2
t13915,9288,1985,2
t13916,9289,1966,2
t13917,9290,2043,2
t13918,9291,2021,2
t13919,9292,2019,2
t13920,9293,2014,2
t13921,9294,1994,2
t13922,9295,1662,2
t13923,9296,1626,2
t13924,9297,1616,2
t13925,2045,9207,2076
t13926,2045,9208,2267
t13927,2045,9209,2268
t13928,2045,9210,1538
t13929,2045,9211,1574
t13930,2045,9212,1573
t13931,2045,9213,1565
t13932,2045,9214,1558
t13933,9413,2026,2
t13934,9414,2039,2
t13935,9415,2029,2
t13936,9416,2031,2
t13937,9417,2032,2
t13938,9418,2035,2
t13939,9419,2036,2
t13940,9420,2038,2
t13941,9431,2027,2
t13942,9432,2028,2
t13943,9435,2030,2
t13944,9436,2040,2
t13945,9439,2033,2
t13946,9440,2034,2
t13947,9443,2041,2
t13948,9444,2037,2
t13987,9252,1991,2
t13989,1098,10742,2
t14020,2047,9220,2
t13990,2047,9215,2065
t13991,2047,9216,2274
t13992,2047,9217,2275
t13993,2047,9205,2066
t13994,2047,9206,2072
t14021,9430,9465,2
t14022,9433,9466,2
t14023,9434,9467,2
t14024,9437,9468,2
t14025,9438,9469,2
t14026,9441,9470,2
t14027,9442,9471,2
t14028,9445,9472,2
t14029,9446,9455,2
t14030,9447,9456,2
t14031,9448,9457,2
t14032,9449,9458,2
t14033,9450,9459,2
t14034,9451,9460,2
t14035,9452,9461,2
t14036,9453,9462,2
t14037,9464,10742,9474
t14040,9473,9403,2
t14041,9463,2049,2
t14042,9252,1991,2
t14583,1872,2349,2
t14375,1872,2273,2
t14129,1872,2099,2
t14044,1872,2065,2
t14074,2064,2089,2
t14108,2064,2091,2
t14045,2064,2065,2
t14046,2272,2074,2
t14047,2049,9454,2
t14049,9476,2104,2
t14064,2048,2078,2
t14055,2048,2092,2
t14050,2048,9477,1
t14051,2078,2092,1
t14052,9477,2087,2
t14053,2064,2074,2
t14054,9252,1991,2
t14056,2078,9477,2
t14059,2088,2066,2
t14060,2088,2072,2
t14061,2088,2076,2
t14062,2088,2267,2
t14063,2088,2268,2
t14065,9487,1860,2
t14066,9252,1991,2
t14067,9488,1778,2
t14068,9489,1779,2
t14069,9490,1782,2
t14070,9491,1791,2
t14071,9492,1794,2
t14072,9493,1812,2
t14073,2091,9571,2
t14075,9494,1780,2
t14076,9495,1781,2
t14077,9477,2087,2
t14078,9496,1842,9487
t14089,9497,9496,2
t14079,9497,9487,566
t14080,2089,9476,2
t14081,9499,1721,2
t14082,9500,1726,2
t14083,9501,1734,2
t14084,9502,1739,2
t14085,9503,1720,2
t14086,9504,1748,2
t14087,9505,1728,2
t14088,9506,1718,2
t14090,1091,9661,10743
t14091,282,10743,2
t14092,9519,9531,2
t14095,9520,9532,2
t14096,9529,9537,2
t14097,9530,9538,2
t14098,9525,9533,2
t14101,9526,9534,2
t14102,9527,9535,2
t14105,9528,9536,2
t14109,2096,2095,2
t14110,2098,2097,2
t14111,2100,2099,2
t14112,2103,2091,2
t14113,2108,2107,2
t14114,2110,2109,2
t14115,2112,2111,2
t14116,2114,2113,2
t14117,2116,2115,2
t14118,2119,2118,2
t14119,2125,2120,2
t14120,2122,2121,2
t14121,2128,2127,2
t14122,9477,2087,2
t14123,2105,2089,2
t14124,2123,2126,2
t14586,1867,2349,2
t14373,1867,2271,2
t14125,1867,2095,2
t14126,2097,2096,2
t14582,1863,2349,2
t14374,1863,2272,2
t14127,1863,2097,2
t14128,2099,2098,2
t14130,2101,2100,2
t14376,2259,2274,2
t14131,2259,2091,2
t14132,2104,2103,2
t14377,2250,2275,2
t14133,2250,2089,2
t14134,2093,2105,2
t14672,2260,2373,2
t14645,2260,2379,2
t14378,2260,2066,2
t14135,2260,2107,2
t14136,2109,2108,2
t14646,2261,2379,2
t14683,2261,2373,2
t14379,2261,2072,2
t14137,2261,2109,2
t14138,2111,2110,2
t14684,2251,2373,2
t14649,2251,2379,2
t14380,2251,2076,2
t14139,2251,2111,2
t14140,2113,2112,2
t14650,2252,2379,2
t14381,2252,2267,2
t14141,2252,2113,2
t14142,2115,2114,2
t14674,2262,2373,2
t14647,2262,2379,2
t14382,2262,2268,2
t14143,2262,2115,2
t14144,2117,2116,2
t14598,2253,2359,2
t14632,2253,2374,2
t14383,2253,1538,2
t14145,2253,2118,2
t14146,2120,2119,2
t14599,2263,2359,2
t14633,2263,2374,2
t14384,2263,1574,2
t14147,2263,2120,2
t14148,2121,2125,2
t14600,2264,2359,2
t14634,2264,2374,2
t14385,2264,1573,2
t14149,2264,2121,2
t14150,2126,2122,2
t14601,2265,2359,2
t14635,2265,2374,2
t14386,2265,1565,2
t14151,2265,2126,2
t14152,2127,2123,2
t14602,2254,2359,2
t14636,2254,2374,2
t14387,2254,1558,2
t14153,2254,2127,2
t14154,2129,2128,2
t14155,2016,1991,1
t14156,9554,2093,2
t14157,9555,1784,2
t14158,9556,1786,2
t14159,9557,1790,2
t14160,9558,1792,2
t14161,9559,1793,2
t14162,9560,1796,2
t14163,9561,1800,2
t14164,9562,1803,2
t14173,9563,9573,2
t14174,9564,9574,2
t14175,9569,9587,2
t14176,9570,9588,2
t14177,9565,9577,2
t14178,9566,9578,2
t14179,9567,9581,2
t14180,9568,9582,2
t14181,9571,2101,2
t14190,2016,1991,1
t14192,9584,9572,2
t14193,9585,9575,2
t14194,9594,9586,2
t14195,9595,9589,2
t14196,9590,9576,2
t14197,9591,9579,2
t14198,9592,9580,2
t14199,9593,9583,2
t14219,2168,9584,691
t14225,2168,9563,856
t14200,2168,9519,818
t14220,2167,9585,691
t14226,2167,9564,856
t14201,2167,9520,818
t14221,2171,9590,691
t14229,2171,9565,856
t14202,2171,9525,818
t14222,2172,9591,691
t14230,2172,9566,856
t14203,2172,9526,818
t14223,2173,9592,691
t14231,2173,9567,856
t14204,2173,9527,818
t14224,2174,9593,691
t14232,2174,9568,856
t14205,2174,9528,818
t14206,9477,2087,2
t14227,2169,9594,691
t14233,2169,9569,856
t14207,2169,9529,818
t14228,2170,9595,691
t14234,2170,9570,856
t14208,2170,9530,818
t14218,9477,2087,2
t14235,2016,1991,1
t14306,2184,2203,2
t14406,2184,1822,2
t14260,2184,2168,2
t14307,2185,2200,2
t14407,2185,1846,2
t14261,2185,2167,2
t14308,2187,2206,2
t14408,2187,1853,2
t14262,2187,2171,2
t14309,2190,2207,2
t14409,2190,1835,2
t14263,2190,2172,2
t14310,2188,2201,2
t14410,2188,1857,2
t14264,2188,2173,2
t14311,2189,2202,2
t14411,2189,1840,2
t14265,2189,2174,2
t14312,2183,2204,2
t14412,2183,1849,2
t14266,2183,2169,2
t14313,2186,2205,2
t14413,2186,1830,2
t14267,2186,2170,2
t14268,2016,1991,1
t14269,9477,2087,2
t14270,2184,1823,2
t14271,2185,1826,2
t14272,2187,1831,2
t14273,2190,1834,2
t14274,2188,1858,2
t14275,2189,1839,2
t14276,2183,1827,2
t14277,2186,1850,2
t14286,2373,9476,2
t14301,1337,1858,2
t14302,1337,1839,2
t14300,1337,1834,2
t14299,1337,1831,2
t14298,1337,1850,2
t14297,1337,1827,2
t14296,1337,1826,2
t14295,1337,1823,2
t14314,2266,9660,2
t14303,2266,9661,2
t14304,9477,2087,2
t14305,2016,1991,1
t14330,1805,2231,2
t14329,1805,2219,2
t14324,1805,2216,2
t14323,1805,2213,2
t14325,1109,2222,2
t14326,1109,2225,2
t14327,1109,2227,2
t14328,1109,2228,2
t14331,1009,9660,2
t14332,2097,2271,10744
t14333,2096,10744,1867
t14334,2099,2272,10745
t14335,2098,10745,1863
t14336,2101,2273,10746
t14337,2100,10746,1872
t14338,2104,2274,10747
t14339,2103,10747,2259
t14340,2093,2275,10748
t14341,2105,10748,2250
t14342,2109,2066,10749
t14343,2108,10749,2260
t14344,2111,2072,10750
t14345,2110,10750,2261
t14346,2113,2076,10751
t14347,2112,10751,2251
t14348,2115,2267,10752
t14349,2114,10752,2252
t14350,2117,2268,10753
t14351,2116,10753,2262
t14352,2120,1538,10754
t14353,2119,10754,2253
t14354,2121,1574,10755
t14355,2125,10755,2263
t14356,2126,1573,10756
t14357,2122,10756,2264
t14358,2127,1565,10757
t14359,2123,10757,2265
t14360,2129,1558,10758
t14361,2128,10758,2254
t14362,2374,9554,2
t14363,2016,1991,1
t14371,1311,2205,2
t14370,1311,2204,2
t14369,1311,2202,2
t14368,1311,2201,2
t14367,1311,2207,2
t14366,1311,2206,2
t14365,1311,2200,2
t14364,1311,2203,2
t14372,9477,2087,2
t14390,1802,2222,2
t14389,1802,2216,2
t14391,1802,2225,2
t14388,1802,2213,2
t14393,1159,2228,2
t14392,1159,2227,2
t14394,2361,2117,2
t14395,1159,2219,2
t14396,1159,2231,2
t14397,2379,9554,2
t14400,1801,2219,2
t14402,1801,2222,2
t14398,1801,2213,2
t14399,1167,2216,2
t14401,1167,2231,2
t14403,1167,2225,2
t14404,1801,2227,2
t14405,1167,2228,2
t14414,2064,9571,2
t14445,9477,2087,2
t14446,2016,1991,1
t14455,1329,1857,2
t14454,1329,1835,2
t14458,1329,1840,2
t14451,1329,1853,2
t14464,1329,1830,2
t14461,1329,1849,2
t14450,1329,1846,2
t14447,1329,1822,2
t14460,9661,2312,2
t14465,9702,2184,2
t14466,9703,2185,2
t14467,9704,2187,2
t14468,9705,2190,2
t14469,9706,2188,2
t14470,9707,2189,2
t14471,9660,2313,2
t14473,9708,2183,2
t14474,9709,2186,2
t14475,9711,2088,2
t14476,9712,2088,2
t14478,9454,2317,2
t14479,2092,2087,1
t14480,9713,1867,2
t14481,9687,9738,2
t14482,9714,1863,2
t14483,9688,9739,2
t14484,9715,1872,2
t14485,9689,9740,2
t14486,9716,2259,2
t14487,9690,9741,2
t14488,9717,2250,2
t14489,9691,9742,2
t14490,9718,2260,2
t14491,9692,9743,2
t14492,9719,2261,2
t14493,9693,9744,2
t14494,9720,2251,2
t14495,9694,9745,2
t14496,9721,2252,2
t14497,9695,9746,2
t14498,9722,2262,2
t14499,9696,9747,2
t14500,9723,2253,2
t14501,9697,9748,2
t14502,9724,2263,2
t14503,9698,9749,2
t14504,9725,2264,2
t14505,9699,9750,2
t14506,9726,2265,2
t14507,9700,9751,2
t14508,9727,2254,2
t14509,9701,9752,2
t14510,2313,9731,2
t14511,2,2370,2
t14512,2092,2087,1
t14513,9729,9763,1
t14514,2313,9713,9738
t14515,2313,9714,9739
t14516,2313,9715,9740
t14517,2313,9716,9741
t14518,2312,9717,9742
t14519,2313,9718,9743
t14520,2313,9719,9744
t14521,2313,9720,9745
t14522,2313,9721,9746
t14523,2313,9722,9747
t14524,2312,9723,9748
t14525,2312,9724,9749
t14526,2312,9725,9750
t14527,2312,9726,9751
t14528,2312,9727,9752
t14529,2320,2380,1
t14553,2320,9763,2
t14530,2320,9729,2
t14531,77,2504,2
t14532,487,2504,2
t14533,77,2090,2
t14534,244,2090,2
t14535,2117,9736,2
t14536,2318,9713,2339
t14537,2318,9714,2340
t14538,2318,9715,2341
t14539,2318,9716,2342
t14540,2317,9717,2343
t14541,2318,9718,2344
t14542,2318,9719,2345
t14543,2318,9720,2346
t14544,2318,9721,2332
t14545,2318,9722,2333
t14546,2317,9723,2334
t14547,2317,9724,2335
t14548,2317,9725,2336
t14549,2317,9726,2337
t14550,2317,9727,2338
t14552,2092,2087,1
t14554,2370,9728,2
t14556,9729,2380,2
t14557,2092,2087,1
t14558,1626,2320,2
t14562,2323,9737,2
t14560,2323,1692,1
t15797,2326,10375,10332
t15668,2326,10292,10276
t15468,2326,10176,10164
t15015,2326,9968,9957
t14882,2326,9892,9881
t14774,2326,9843,9840
t14620,2326,9785,9773
t14563,2326,9756,9753
t14564,9737,1692,2
t14566,9754,27,2
t14567,9755,27,1
t14569,9756,9758,2
t14570,128,9753,2
t14571,9728,2323,2
t14573,2092,2087,1
t14574,9753,9754,2
t16435,2325,2749,2
t16569,2325,10577,2
t16043,2325,2326,2
t15845,2325,1686,10375
t15728,2325,1692,10292
t15558,2325,1696,10176
t15100,2325,1700,9968
t14931,2325,1704,9892
t14849,2325,1710,9843
t14687,2325,1774,9785
t14575,2325,1817,9756
t14576,9754,9755,2
t14577,9758,9753,2
t14578,2092,2087,1
t15885,2327,10365,2
t15942,2327,10366,2
t15765,2327,10282,2
t15790,2327,10283,2
t15608,2327,10166,2
t15645,2327,10167,2
t15137,2327,9958,2
t15168,2327,9959,2
t14967,2327,9882,2
t14994,2327,9883,2
t14878,2327,9841,2
t14880,2327,9842,2
t14706,2327,9783,2
t14707,2327,9784,2
t14579,2327,9754,2
t14580,9571,2349,2
t14581,203,2349,2
t14584,9763,2370,2
t14585,2327,9755,2
t14587,9764,1797,2
t14588,9765,1785,2
t14589,9766,1588,2
t14590,9767,1590,2
t14591,9768,1594,2
t14592,9769,1600,2
t14593,9770,1602,2
t14594,9771,1603,2
t14595,2092,2087,1
t14596,2349,2361,2
t14597,9760,2359,2
t14617,283,9780,2
t14618,283,9781,2
t14616,283,9779,2
t14615,283,9778,2
t14614,283,9777,2
t14613,283,9776,2
t14612,283,9775,2
t14611,283,9774,2
t14619,2359,2361,2
t14626,1681,2368,2
t14625,1681,2365,2
t14627,1681,2369,2
t14624,1681,2367,2
t14628,1681,2366,2
t14623,1681,2364,2
t14622,1681,2363,2
t14621,1681,2362,2
t14652,203,2361,10760
t14651,203,2129,10759
t14629,203,9760,2
t14630,203,2373,2
t14631,203,2374,2
t14637,9763,2370,2
t14638,9783,28,2
t14639,9784,28,1
t14641,9785,9795,2
t14642,128,9773,2
t14643,9782,2348,2
t14644,9760,2379,2
t14648,9736,2379,2
t14661,1277,10759,2
t14662,1277,10760,2
t14663,2384,9774,2
t14664,2385,9775,2
t14665,2386,9776,2
t14666,2389,9777,2
t14667,2387,9778,2
t14668,2388,9779,2
t14669,2390,9780,2
t14670,2383,9781,2
t14671,9763,2370,2
t14673,2267,2373,2
t14675,2362,9797,2
t14676,2363,9798,2
t14677,2364,9799,2
t14678,2367,9800,2
t14679,2365,9801,2
t14680,2368,9802,2
t14681,2369,9803,2
t14682,2366,9804,2
t14685,9736,2373,2
t14686,9773,9783,2
t14688,9783,9784,2
t14689,2394,2362,2
t14690,2393,2363,2
t14691,2399,2364,2
t14692,2395,2367,2
t14693,2400,2365,2
t14694,2396,2368,2
t14695,2397,2369,2
t14696,2398,2366,2
t14697,9795,9773,2
t14698,2384,9797,2
t14699,2385,9798,2
t14700,2386,9799,2
t14701,2389,9800,2
t14702,2387,9801,2
t14703,2388,9802,2
t14704,2390,9803,2
t14705,2383,9804,2
t14708,9763,2370,2
t16025,2403,2693,2
t14709,2403,2410,2
t16026,2402,2698,2
t14710,2402,2411,2
t16027,2404,2694,2
t14711,2404,2413,2
t16028,2405,2699,2
t14712,2405,2414,2
t16029,2409,2695,2
t14713,2409,2415,2
t16030,2406,2696,2
t14714,2406,2416,2
t16031,2407,2700,2
t14715,2407,2417,2
t16032,2408,2697,2
t14716,2408,2412,2
t14751,9797,2431,2
t14717,9797,2384,2
t14752,9798,2432,2
t14718,9798,2385,2
t14757,9799,2430,2
t14719,9799,2386,2
t14758,9800,2433,2
t14720,9800,2389,2
t14763,9801,2435,2
t14721,9801,2387,2
t14764,9802,2436,2
t14722,9802,2388,2
t14769,9803,2437,2
t14723,9803,2390,2
t14770,9804,2434,2
t14724,9804,2383,2
t14748,1960,2418,2
t14746,1960,2465,2
t14725,1960,9813,1
t14726,2418,2465,1
t14727,9813,2428,2
t14728,128,2371,2
t14729,128,2376,2
t14730,128,2381,2
t14731,128,2339,2
t14732,128,2340,2
t14733,128,2341,2
t14734,128,2342,2
t14735,128,2343,2
t14736,128,2344,2
t14737,128,2345,2
t14738,128,2346,2
t14739,128,2332,2
t14740,128,2333,2
t14741,128,2334,2
t14742,128,2335,2
t14743,128,2336,2
t14744,128,2337,2
t14745,128,2338,2
t14747,2418,9813,2
t15808,2424,2668,2
t14749,2424,2410,2
t14750,2394,2384,10761
t14753,2393,2385,10762
t15809,2420,2663,2
t14754,2420,2411,2
t15810,2421,2664,2
t14755,2421,2413,2
t14756,2399,2386,10763
t14759,2395,2389,10764
t15811,2425,2665,2
t14760,2425,2414,2
t15812,2422,2666,2
t14761,2422,2415,2
t14762,2400,2387,10765
t14765,2396,2388,10766
t15813,2426,2667,2
t14766,2426,2416,2
t15814,2423,2662,2
t14767,2423,2417,2
t14768,2397,2390,10767
t14771,2398,2383,10768
t15815,2427,2669,2
t14772,2427,2412,2
t14773,9763,2370,2
t14775,9814,2371,2
t14776,9815,2376,2
t14777,9816,2381,2
t14778,9817,2339,2
t14779,9818,2340,2
t14780,9819,2341,2
t14781,9820,2342,2
t14782,9821,2343,2
t14783,9822,2344,2
t14784,9823,2345,2
t14785,9824,2346,2
t14786,9825,2332,2
t14787,9826,2333,2
t14788,9827,2334,2
t14789,9828,2335,2
t14790,9829,2336,2
t14791,9830,2337,2
t14792,9831,2338,2
t14801,9841,29,2
t14802,9842,29,1
t14803,9843,9853,2
t14804,128,9840,2
t15685,2438,2625,2
t14805,2438,2410,2
t15686,2444,2626,2
t14808,2444,2411,2
t15687,2445,2627,2
t14809,2445,2413,2
t15688,2439,2628,2
t14812,2439,2414,2
t15689,2440,2621,2
t14813,2440,2415,2
t15690,2441,2622,2
t14816,2441,2416,2
t15691,2442,2623,2
t14817,2442,2417,2
t15692,2443,2629,2
t14820,2443,2412,2
t15004,77,2514,2
t15080,77,2523,2
t15082,77,2524,2
t14821,77,2371,9931
t14822,77,2376,9932
t14823,77,2381,9933
t14824,77,2339,9934
t14825,77,2340,9935
t14826,77,2341,9936
t14827,77,2342,9937
t14828,77,2343,9938
t14829,77,2344,9939
t14830,77,2345,9940
t14831,77,2346,9941
t14832,77,2332,9942
t14833,77,2333,9943
t14834,77,2334,9944
t14835,77,2335,9945
t14836,77,2336,9946
t14837,77,2337,9947
t14838,77,2338,9948
t14839,9813,2428,2
t14840,2431,2458,2
t14841,2432,2456,2
t14842,2430,2459,2
t14843,2433,2457,2
t14844,2435,2460,2
t14845,2436,2461,2
t14846,2437,2462,2
t14847,2434,2463,2
t14848,9840,9841,2
t14850,9841,9842,2
t15482,2447,2583,2
t14851,2447,2410,2
t15483,2450,2584,2
t14852,2450,2411,2
t15484,2451,2585,2
t14853,2451,2413,2
t15485,2452,2586,2
t14854,2452,2414,2
t15486,2448,2587,2
t14855,2448,2415,2
t15487,2449,2588,2
t14856,2449,2416,2
t15488,2453,2589,2
t14857,2453,2417,2
t15489,2454,2590,2
t14858,2454,2412,2
t14859,9763,2370,2
t14860,9853,9840,2
t14861,2203,2458,2
t14862,2200,2456,2
t14863,2204,2459,2
t14864,2205,2457,2
t14865,2206,2460,2
t14866,2207,2461,2
t14867,2201,2462,2
t14868,2202,2463,2
t14869,9813,2428,2
t15304,2467,2577,2
t14870,2467,2410,2
t15305,2468,2578,2
t14871,2468,2411,2
t15306,2469,2579,2
t14872,2469,2413,2
t15307,2466,2574,2
t14873,2466,2414,2
t15308,2470,2580,2
t14874,2470,2415,2
t15309,2471,2575,2
t14875,2471,2416,2
t15310,2472,2581,2
t14876,2472,2417,2
t15311,2473,2576,2
t14877,2473,2412,2
t14879,9763,2370,2
t14881,9813,2428,2
t14883,2487,9873,2
t14884,2488,9874,2
t14885,2484,9875,2
t14886,2489,9876,2
t14887,2490,9877,2
t14888,2485,9878,2
t14889,2491,9879,2
t14890,2486,9880,2
t14891,9763,2370,2
t14892,9882,30,2
t14893,9883,30,1
t14894,9873,2394,2
t14895,9874,2393,2
t14896,9875,2399,2
t14897,9876,2395,2
t14898,9877,2400,2
t14899,9878,2396,2
t14900,9879,2397,2
t14901,9880,2398,2
t14902,9892,9902,2
t14903,128,9881,2
t14904,9893,2487,2
t14905,9894,2488,2
t14906,9895,2484,2
t14907,9896,2489,2
t14908,9897,2490,2
t14909,9898,2485,2
t14910,9899,2491,2
t14911,9900,2486,2
t14912,9813,2428,2
t14958,2458,10769,9922
t14913,2458,9873,9893
t14914,2203,9893,359
t14915,2200,9894,359
t14959,2456,10770,9923
t14916,2456,9874,9894
t14960,2459,10771,9924
t14917,2459,9875,9895
t14918,2204,9895,359
t14919,2205,9896,359
t14961,2457,10772,9925
t14920,2457,9876,9896
t14962,2460,10773,9926
t14921,2460,9877,9897
t14922,2206,9897,359
t14923,2207,9898,359
t14963,2461,10774,9927
t14924,2461,9878,9898
t14964,2462,10775,9928
t14925,2462,9879,9899
t14926,2201,9899,359
t14927,2202,9900,359
t14965,2463,10776,9929
t14928,2463,9880,9900
t14929,9763,2370,2
t14930,9881,9882,2
t14932,9882,9883,2
t14933,9903,2394,2
t14978,2496,9903,2
t14934,2496,9873,10769
t14981,2494,9904,2
t14935,2494,9874,10770
t14936,9904,2393,2
t14937,9905,2399,2
t14982,2497,9905,2
t14938,2497,9875,10771
t14985,2495,9906,2
t14939,2495,9876,10772
t14940,9906,2395,2
t14941,9907,2400,2
t14986,2498,9907,2
t14942,2498,9877,10773
t14989,2499,9908,2
t14943,2499,9878,10774
t14944,9908,2396,2
t14945,9909,2397,2
t14990,2500,9909,2
t14946,2500,9879,10775
t14993,2501,9910,2
t14947,2501,9880,10776
t14948,9910,2398,2
t14949,9902,9881,2
t14950,2431,9893,9914
t14951,2432,9894,9915
t14952,2430,9895,9916
t14953,2433,9896,9917
t14954,2435,9897,9918
t14955,2436,9898,9919
t14956,2437,9899,9920
t14957,2434,9900,9921
t14966,9813,2428,2
t14968,9903,10769,2487
t14969,9904,10770,2488
t14970,9905,10771,2484
t14971,9906,10772,2489
t14972,9907,10773,2490
t14973,9908,10774,2485
t14974,9909,10775,2491
t14975,9910,10776,2486
t14976,2504,100,9937
t14977,2504,105,9938
t14979,9922,9914,2
t14980,9923,9915,2
t14983,9924,9916,2
t14984,9925,9917,2
t14987,9926,9918,2
t14988,9927,9919,2
t14991,9928,9920,2
t14992,9929,9921,2
t14995,2380,2370,1
t14996,2090,27,9941
t14997,2090,28,9942
t14998,2090,29,9943
t14999,2090,30,9944
t15000,2090,95,9945
t15001,2090,97,9946
t15002,2090,100,9947
t15003,2090,105,9948
t15005,9813,2428,2
t15009,2514,95,9937
t15010,2514,97,9938
t15008,2514,30,9936
t15007,2514,29,9935
t15011,2514,100,9939
t15006,2514,9934,2
t15012,2514,105,9940
t15013,255,2514,2
t15014,2380,2370,1
t15023,2523,95,9943
t15022,2523,30,9942
t15021,2523,29,9941
t15020,2523,28,9940
t15019,2523,27,9939
t15018,2523,105,9936
t15017,2523,100,9935
t15016,2523,97,9934
t15024,2515,9949,2
t15025,2516,9950,2
t15026,2517,9951,2
t15027,2518,9952,2
t15028,2519,9953,2
t15029,2521,9954,2
t15030,2522,9955,2
t15031,2520,9956,2
t15032,9958,95,2
t15033,9959,95,1
t15034,291,2523,2
t15035,9949,2496,2
t15036,9950,2494,2
t15037,9951,2497,2
t15038,9952,2495,2
t15039,9953,2498,2
t15040,9954,2499,2
t15041,9955,2500,2
t15042,9956,2501,2
t15043,9968,9978,2
t15044,128,9957,2
t15045,9969,2515,2
t15046,9970,2516,2
t15047,9971,2517,2
t15048,9972,2518,2
t15049,9973,2519,2
t15050,9974,2521,2
t15051,9975,2522,2
t15052,9976,2520,2
t15053,9931,9814,2
t15054,9932,9815,2
t15055,9933,9816,2
t15056,9934,9817,2
t15057,9935,9818,2
t15058,9936,9819,2
t15059,9937,9820,2
t15060,9938,9821,2
t15061,9939,9822,2
t15062,9940,9823,2
t15063,9941,9824,2
t15064,9942,9825,2
t15065,9943,9826,2
t15066,9944,9827,2
t15067,9945,9828,2
t15068,9946,9829,2
t15069,9947,9830,2
t15070,9948,9831,2
t15073,2524,9933,105
t15072,2524,9932,100
t15071,2524,9931,97
t15074,2524,27,9944
t15075,2524,28,9945
t15076,2524,29,9946
t15077,2524,30,9947
t15078,2524,95,9948
t15079,9813,2428,2
t15081,297,2524,2
t15129,2458,10777,9996
t15083,2458,9949,9969
t15084,2203,9969,566
t15085,2200,9970,566
t15130,2456,10778,9997
t15086,2456,9950,9970
t15131,2459,10779,9998
t15087,2459,9951,9971
t15088,2204,9971,566
t15089,2205,9972,566
t15132,2457,10780,9999
t15090,2457,9952,9972
t15133,2460,10781,10000
t15091,2460,9953,9973
t15092,2206,9973,566
t15093,2207,9974,566
t15134,2461,10782,10001
t15094,2461,9954,9974
t15135,2462,10783,10002
t15095,2462,9955,9975
t15096,2201,9975,566
t15097,2202,9976,566
t15136,2463,10784,10003
t15098,2463,9956,9976
t15099,9957,9958,2
t15101,9958,9959,2
t15102,2380,2370,1
t15103,9979,2496,2
t15150,2525,9979,2
t15104,2525,9949,10777
t15153,2529,9980,2
t15105,2529,9950,10778
t15106,9980,2494,2
t15107,9981,2497,2
t15154,2530,9981,2
t15108,2530,9951,10779
t15157,2526,9982,2
t15109,2526,9952,10780
t15110,9982,2495,2
t15111,9983,2498,2
t15158,2531,9983,2
t15112,2531,9953,10781
t15161,2527,9984,2
t15113,2527,9954,10782
t15114,9984,2499,2
t15115,9985,2500,2
t15162,2528,9985,2
t15116,2528,9955,10783
t15165,2532,9986,2
t15117,2532,9956,10784
t15118,9986,2501,2
t15119,9978,9957,2
t15120,9813,2428,2
t15121,2431,9969,9988
t15122,2432,9970,9989
t15123,2430,9971,9990
t15124,2433,9972,9991
t15125,2435,9973,9992
t15126,2436,9974,9993
t15127,2437,9975,9994
t15128,2434,9976,9995
t15430,2611,10111,2
t15375,2611,2597,2
t15140,2611,2543,2
t15141,2611,2533,2
t15142,9979,10777,2515
t15143,9980,10778,2516
t15144,9981,10779,2517
t15145,9982,10780,2518
t15146,9983,10781,2519
t15147,9984,10782,2521
t15148,9985,10783,2522
t15149,9986,10784,2520
t15151,9996,9988,2
t15152,9997,9989,2
t15155,9998,9990,2
t15156,9999,9991,2
t15159,10000,9992,2
t15160,10001,9993,2
t15163,10002,9994,2
t15164,10003,9995,2
t15166,2593,2543,2
t15167,2380,2370,1
t15169,10004,10045,2
t15170,10005,10046,2
t15171,10006,10047,2
t15172,10007,10048,2
t15173,10008,10049,2
t15174,10009,10050,2
t15175,10010,10051,2
t15176,10011,10052,2
t15177,2543,10004,1686
t15178,2543,10005,1692
t15179,2543,10006,1696
t15180,2543,10007,1700
t15181,2543,10008,1704
t15182,2543,10009,1710
t15183,2543,10010,1774
t15184,2543,10011,1817
t15185,2533,10012,1817
t15186,2533,10013,1710
t15187,2533,10014,1700
t15188,2533,10015,1692
t15189,2533,10016,1774
t15190,2533,10017,1704
t15191,2533,10018,1696
t15192,2533,10019,1686
t15193,2465,2428,1
t15194,2546,10020,2
t15195,2547,10021,2
t15196,2551,10022,2
